gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
GRDC_3651860,1.242693543434143,8.670706748962402,6.97734915802426,0.0,-0.8454446196556091,0.4518919587135315,0.053319644079397675,1.914004914004914,0.8121149897330595,10.996292863762744
GRDC_3651865,1.2460287809371948,8.64645004272461,6.93920571900532,0.0,-0.8464686870574951,0.4306873083114624,0.05078713210130048,1.7624703087885987,0.8072553045859001,9.969568892645816
GRDC_3651870,1.211001992225647,8.640256881713867,7.13479989065445,0.0,-0.8521782755851746,0.41088593006134033,0.04955509924709103,1.8282828282828283,0.8039698836413416,9.557363710333604
GRDC_3652010,1.7929567098617554,8.093470573425293,4.514035686923715,0.0,-0.7551122307777405,0.3360687494277954,0.02491444216290212,1.4330708661417322,0.47782340862423,3.047140986468791
GRDC_3652020,1.1049773693084717,8.310331344604492,7.520815878614192,0.0,-0.8669908046722412,0.26455289125442505,0.04544832306639288,1.9190751445086704,0.7852156057494867,7.966666666666667
GRDC_3652030,1.846399188041687,10.705967903137207,5.798295391633098,0.0,-0.8227822184562683,0.18887853622436523,0.03360711841204654,1.8740458015267176,0.5507186858316222,4.124038954382368
GRDC_3652039,1.5879496335983276,9.765613555908203,6.1498257559839065,0.0,-0.83201003074646,0.16800659894943237,0.03216974674880219,1.8359375,0.5819986310746065,4.4705573080967405
GRDC_3652040,1.9637119770050049,10.19904613494873,5.193758684765987,0.0,-0.8037614226341248,0.1894189715385437,0.03333333333333333,1.783882783882784,0.5303901437371663,3.741670690487687
GRDC_3652050,1.3570308685302734,7.8506293296813965,5.785151621631118,0.0,-0.8198282718658447,0.2073514461517334,0.03271731690622861,1.7256317689530687,0.633949349760438,4.67305751765893
GRDC_3652060,1.8133574724197388,9.790240287780762,5.398957699563062,0.0,-0.8121347427368164,0.1852075457572937,0.03333333333333333,1.948,0.5441478439425051,3.943452380952381
GRDC_3652065,1.917554497718811,8.138641357421875,4.244281644721902,0.0,-0.7652575969696045,0.2447083592414856,0.03750855578370979,2.0,0.5631759069130733,3.938726663475347
GRDC_3652068,1.719099760055542,9.63979721069336,5.607468184616528,0.0,-0.817828357219696,0.16588342189788818,0.033059548254620125,1.9090909090909092,0.5448323066392882,4.040609137055838
GRDC_3652080,2.0964481830596924,8.297728538513184,3.9579936225291963,0.0,-0.7244283556938171,0.3422268033027649,0.027994524298425735,1.4250871080139373,0.45003422313483915,3.0609869646182495
GRDC_3652089,2.185636281967163,9.389201164245605,4.2958662617894205,0.0,-0.7439308166503906,0.32462573051452637,0.027720739219712527,1.4516129032258065,0.43381245722108147,3.0052157420578474
GRDC_3652110,1.980881690979004,11.425469398498535,5.767870666143502,0.0,-0.8305368423461914,0.24026429653167725,0.04702258726899384,2.2524590163934426,0.6109514031485284,4.487682252388135
GRDC_3652115,2.649893283843994,6.640026569366455,2.50577131156553,0.0,-0.609550952911377,0.46261733770370483,0.044216290212183436,1.916913946587537,0.5079397672826831,3.518729255571361
GRDC_3652120,2.378251314163208,8.957180976867676,3.766288669126322,0.0,-0.7413659691810608,0.3409423828125,0.04394250513347023,2.176271186440678,0.5749486652977412,4.197901049475262
GRDC_3652130,1.962599515914917,9.952947616577148,5.071308504800747,0.0,-0.8067889213562012,0.2364109754562378,0.04195756331279945,2.3045112781954886,0.574880219028063,4.250506072874494
GRDC_3652135,1.8751505613327026,10.624430656433105,5.665908047875439,0.0,-0.8250885009765625,0.1797640323638916,0.03682409308692676,2.213991769547325,0.5396988364134154,4.066529138731305
GRDC_3652200,2.140620470046997,7.37060022354126,3.443207390882999,0.0,-0.7191729545593262,0.5440865755081177,0.06078028747433265,2.176470588235294,0.6815195071868583,6.150092649783817
GRDC_3652210,1.688774585723877,14.84461498260498,8.790169575083924,0.0,-0.8861848711967468,0.2717322111129761,0.06023271731690623,2.1621621621621623,0.7668720054757016,9.494915254237288
GRDC_3652220,1.7521312236785889,9.83326244354248,5.612172370798579,0.0,-0.8254883885383606,0.35034918785095215,0.05722108145106092,2.381766381766382,0.7241615331964408,7.61699064074874
GRDC_3652230,2.4487462043762207,8.221842765808105,3.357572438954526,0.0,-0.7058644890785217,0.27835601568222046,0.03285420944558522,1.6271186440677967,0.40314852840520193,2.648381294964029
GRDC_3652320,2.2225894927978516,10.699495315551758,4.813977277505692,0.0,-0.7972359657287598,0.34191983938217163,0.048528405201916494,1.9859943977591037,0.5822039698836413,4.7150776053215075
GRDC_3652350,2.6429336071014404,9.496774673461914,3.593270238777289,0.0,-0.726111888885498,0.30242711305618286,0.042368240930869265,1.80466472303207,0.4971252566735113,3.4372929484145764
GRDC_3652410,2.753194808959961,6.845754623413086,2.486476656549821,0.0,-0.6103360056877136,0.9530448317527771,0.054414784394250515,1.6528066528066527,0.6443531827515401,6.483471074380165
GRDC_3652419,2.560028553009033,10.058793067932129,3.929172218063396,0.0,-0.7483372092247009,0.6268384456634521,0.057700205338809034,1.8051391862955033,0.6516084873374401,6.652690426275332
GRDC_3652450,2.502350330352783,11.227062225341797,4.4866068867979,0.0,-0.78108149766922,0.5141322612762451,0.05427789185489391,1.938875305623472,0.628952772073922,6.5495367070563075
GRDC_3652455,2.485374927520752,10.900654792785645,4.385919674364555,0.0,-0.7765067219734192,0.5060715079307556,0.052635181382614644,1.9768637532133677,0.6160164271047228,6.2456627342123525
GRDC_3652500,2.741086959838867,9.671761512756348,3.528440233550597,0.0,-0.7257937788963318,0.45011335611343384,0.04969199178644764,1.704225352112676,0.5591375770020534,4.468818380743983
GRDC_3652600,3.3802237510681152,7.673896789550781,2.270233379410434,0.0,-0.5782528519630432,0.9281412959098816,0.04702258726899384,1.7348484848484849,0.5418891170431211,5.367457627118644
GRDC_3652610,4.818264961242676,5.754342079162598,1.1942768040881044,0.0,-0.27276697754859924,1.3302112817764282,0.044147843942505136,1.3870967741935485,0.5415468856947296,5.222442244224422
GRDC_3652630,4.163740634918213,7.859190464019775,1.8875312256749515,0.0,-0.49411872029304504,1.1396147012710571,0.04579055441478439,1.5273972602739727,0.5422997946611909,5.148148148148148
GRDC_3652660,3.3018527030944824,6.254282474517822,1.8941736766925839,0.0,-0.5086120367050171,1.0792434811592102,0.05694729637234771,1.694501018329939,0.6110198494182068,5.355128974205159
GRDC_3652810,4.753350734710693,6.355481147766113,1.3370528501833625,0.0,-0.289308100938797,0.9482715129852295,0.027241615331964408,1.2134146341463414,0.4189596167008898,3.617612293144208
GRDC_3652850,4.79500675201416,9.32680606842041,1.9451080156462035,0.0,-0.5064880847930908,0.91900235414505,0.03490759753593429,1.3421052631578947,0.48829568788501027,4.313180169286578
GRDC_3652870,4.466419696807861,5.882967472076416,1.3171550976906532,0.0,-0.31361913681030273,1.1242837309837341,0.04182067077344285,1.3886363636363637,0.5107460643394935,4.353558926487748
GRDC_3652879,4.356379985809326,5.819010257720947,1.3357444200634612,0.0,-0.3222672939300537,1.1125047206878662,0.043394934976043804,1.3576017130620985,0.5181382614647502,4.38332368268674
GRDC_3652880,4.602049827575684,6.200595378875732,1.3473551159141073,0.0,-0.31141602993011475,1.0090368390083313,0.025872689938398356,1.2727272727272727,0.42354551676933605,4.106171201061712
GRDC_3652890,4.495662689208984,6.106766700744629,1.3583685260468505,0.0,-0.3174550235271454,1.0160654187202454,0.026557152635181384,1.2890365448504983,0.42217659137577,4.147948890383322
GRDC_3653110,4.433621883392334,10.767622947692871,2.42862906014307,0.0,-0.5901533961296082,0.3920177221298218,0.035044490075290896,1.1531531531531531,0.5070499657768651,3.8423236514522823
GRDC_3653120,4.61505126953125,10.420246124267578,2.257883069048973,0.0,-0.5604102611541748,0.45643770694732666,0.030663928815879534,1.160621761658031,0.44229979466119096,3.479806138933764
GRDC_3653180,5.418174743652344,8.357208251953125,1.542439778588537,0.0,-0.366511732339859,0.8192168474197388,0.02731006160164271,1.1875,0.4060232717316906,3.393592677345538
GRDC_3653181,5.479679584503174,8.363229751586914,1.526226054391679,0.0,-0.36103925108909607,0.773669958114624,0.026420260095824776,1.1591591591591592,0.3956878850102669,3.260575296108291
GRDC_3653250,6.126698970794678,4.526462078094482,0.7388092837058987,0.0,0.24015124142169952,0.40821462869644165,0.032306639288158794,1.1428571428571428,0.39069130732375085,2.92268305171531
GRDC_3653350,4.790595054626465,9.303812980651855,1.942099650369488,0.0,-0.47460854053497314,0.2564927935600281,0.037782340862423,1.2293986636971046,0.4659137577002053,3.2678828612578013
GRDC_3653352,4.986839294433594,8.469181060791016,1.6983063942414345,0.0,-0.40068674087524414,0.28248804807662964,0.035318275154004104,1.2112676056338028,0.445927446954141,3.148864185596907
GRDC_3653400,4.93691873550415,6.521899700164795,1.321046598004978,0.0,-0.17133264243602753,0.8041629195213318,0.04544832306639288,1.1628721541155866,0.5265571526351814,3.47313769751693
GRDC_3653450,5.682435035705566,4.929483890533447,0.8674949840269264,0.0,0.1107247844338417,0.47854524850845337,0.03559206023271732,1.1555555555555554,0.4446954140999316,3.0260829063809966
GRDC_3653510,4.509559154510498,5.112439155578613,1.1336893431068777,0.0,-0.026248663663864136,1.0480258464813232,0.060574948665297744,1.2156593406593406,0.6490075290896646,4.223608017817372
GRDC_3653550,5.171690940856934,8.692092895507812,1.68070617423004,0.0,-0.3616967499256134,0.55839604139328,0.05017111567419576,1.199672667757774,0.5563997262149213,3.514483354950281
GRDC_3653620,5.363119125366211,4.938467502593994,0.9208200278894196,0.0,0.09745626896619797,0.7237988710403442,0.046269678302532515,1.198581560283688,0.5555099247091033,3.5943312666076173
GRDC_3653710,4.3354692459106445,4.9682207107543945,1.1459476307992686,0.0,-0.03079376183450222,1.0458449125289917,0.05756331279945243,1.2170767004341534,0.6403148528405201,4.067391304347826
GRDC_3653770,4.3178391456604,5.527960300445557,1.280260823518953,0.0,-0.13941262662410736,0.8241683840751648,0.053388090349075976,1.164179104477612,0.5863791923340178,3.5139458572600493
GRDC_3653910,4.22423791885376,5.666442394256592,1.3414117535771215,0.0,-0.3092198073863983,0.9940531253814697,0.04257357973990417,1.2693877551020407,0.5032854209445585,3.6186023622047245
GRDC_3653950,6.824616432189941,5.2130584716796875,0.7638610203924496,0.0,0.05267765745520592,1.0805981159210205,0.031964407939767285,1.2621621621621621,0.3948665297741273,3.183774834437086
GRDC_3653955,6.67576789855957,5.452315807342529,0.8167323804829966,0.0,0.006657391786575317,1.0879151821136475,0.03292265571526352,1.289544235924933,0.40663928815879535,3.2535596933187296
GRDC_3653980,4.810719966888428,11.13218879699707,2.314037997143568,0.0,-0.5832553505897522,0.7067988514900208,0.03360711841204654,1.2153465346534653,0.45790554414784396,3.858131487889273
GRDC_3653985,5.807391166687012,7.0286641120910645,1.2102963121219819,0.0,-0.23545056581497192,1.0525749325752258,0.02539356605065024,1.208469055374593,0.39609856262833676,3.459055588762702
GRDC_3659100,3.6933834552764893,7.20086669921875,1.9496666908309654,0.0,-0.44782090187072754,1.2202827334403992,0.0324435318275154,1.3659942363112392,0.5678986995208761,8.817215727948991
GRDC_3659105,3.553664207458496,7.525124549865723,2.1175677021120487,0.0,-0.48805737495422363,1.1648964881896973,0.03429158110882957,1.3726027397260274,0.5756331279945243,9.091891891891892
GRDC_3660200,4.1582159996032715,6.442628860473633,1.5493733036206665,0.0,-0.3787393271923065,1.0532272458076477,0.03668720054757016,1.2915662650602409,0.5405201916495551,5.065426555484285
GRDC_3660201,4.207581520080566,6.533232688903809,1.5527287249751756,0.0,-0.37928512692451477,1.0549963116645813,0.035181382614647504,1.2786069651741294,0.5394934976043806,5.007623888182973
GRDC_3660600,4.207834720611572,6.533653736114502,1.5527353543878957,0.0,-0.37928247451782227,1.0550362467765808,0.035181382614647504,1.2786069651741294,0.5394934976043806,5.007623888182973
GRDC_3660602,4.157942771911621,6.441595077514648,1.5492264879232849,0.0,-0.37869560718536377,1.0532872080802917,0.03675564681724846,1.2939759036144578,0.5406570841889117,5.066709429121231
GRDC_3660700,5.9226861000061035,7.240032196044922,1.2224237573619612,0.0,-0.24870766699314117,1.144388198852539,0.02238193018480493,1.2625482625482625,0.44702258726899385,4.089542892924233
GRDC_3660730,3.9754796028137207,5.4140095710754395,1.3618506726191155,0.0,-0.3267515301704407,1.175619900226593,0.041273100616016425,1.355056179775281,0.5641341546885694,5.4655172413793105
GRDC_3660900,4.961430072784424,5.03154993057251,1.0141329932619072,0.0,-0.15833108127117157,1.2133802771568298,0.031006160164271046,1.2942857142857143,0.4603011635865845,4.465471447543161
GRDC_3661300,3.661295175552368,6.9653167724609375,1.9024187994922048,0.0,-0.4810241758823395,0.9692972898483276,0.04914442162902122,1.315018315018315,0.5950034223134839,5.274878640776699
GRDC_3661600,3.903937578201294,5.510761260986328,1.4115905161386737,0.0,-0.3194945156574249,0.9425122141838074,0.03983572895277208,1.2356687898089171,0.5493497604380562,4.549886621315193
GRDC_3661700,4.285236835479736,6.120049953460693,1.4281707612493133,0.0,-0.3271625339984894,0.986720860004425,0.04093086926762492,1.2510460251046025,0.5565366187542778,4.662270642201835
GRDC_3662100,3.9446091651916504,6.826839447021484,1.7306757554749532,0.0,-0.41655465960502625,1.1440637111663818,0.012594113620807666,1.4375,0.4401095140314853,6.747114375655824
GRDC_3662150,3.877608060836792,6.7709856033325195,1.7461758633417255,0.0,-0.41225871443748474,1.1745080947875977,0.04483230663928816,1.3818565400843883,0.5674880219028063,5.913694721825963
GRDC_3662300,3.8067171573638916,9.30415153503418,2.4441404891445098,0.0,-0.581114649772644,0.7151445150375366,0.03216974674880219,1.1662531017369726,0.5305954825462013,5.010989010989011
GRDC_3662400,4.899594783782959,10.399235725402832,2.1224685273612813,0.0,-0.5135469436645508,0.4341561198234558,0.04366872005475701,1.217557251908397,0.5370978781656399,4.234754452239612
GRDC_3662500,5.148715496063232,11.340570449829102,2.202601883615483,0.0,-0.531399130821228,0.41248881816864014,0.04360027378507871,1.2179732313575526,0.5453798767967146,4.231545406266596
GRDC_3662550,4.950584888458252,11.017597198486328,2.2255142466444022,0.0,-0.5365005135536194,0.4230867624282837,0.0431895961670089,1.218146718146718,0.5464750171115674,4.255863539445629
GRDC_3662600,4.996978282928467,7.0410075187683105,1.4090530556882759,0.0,-0.2685626447200775,0.6975160241127014,0.04565366187542779,1.2537593984962405,0.5563997262149213,4.377490576198169
GRDC_3662650,4.544559001922607,8.637845039367676,1.900700383846568,0.0,-0.46308156847953796,0.4432111382484436,0.04079397672826831,1.2339544513457557,0.5331279945242984,4.445776255707763
GRDC_3662655,4.601282119750977,8.925786972045898,1.9398477945379637,0.0,-0.4726814329624176,0.4514945149421692,0.0405201916495551,1.2436974789915967,0.5316906228610541,4.393665158371041
GRDC_3662700,3.768988609313965,7.010210990905762,1.8599713922143606,0.0,-0.4614919424057007,1.0211002826690674,0.04757015742642026,1.3468992248062015,0.583709787816564,5.4983881366860095
GRDC_3663700,4.312527656555176,8.681653022766113,2.013124022420988,0.0,-0.49807968735694885,0.48260587453842163,0.035249828884325804,1.2146226415094339,0.5188911704312115,4.193030973451328
GRDC_3663800,3.773390769958496,8.131243705749512,2.154890442433278,0.0,-0.5337919592857361,0.5682340264320374,0.04606433949349761,1.2532588454376163,0.5767967145790555,4.736930860033727
GRDC_3664100,5.336759567260742,6.016731262207031,1.1274128403905792,0.0,-0.08638874441385269,0.6657806634902954,0.04503764544832307,1.2117863720073665,0.5224503764544832,3.8706896551724137
GRDC_3664102,5.317240238189697,5.971787929534912,1.123099138279308,0.0,-0.08297427743673325,0.6688291430473328,0.045585215605749484,1.210909090909091,0.5236139630390144,3.891149542217701
GRDC_3664150,4.818421363830566,8.241111755371094,1.7103343881946316,0.0,-0.40301668643951416,0.4103277325630188,0.03299110198494182,1.201995012468828,0.4757700205338809,3.7451508620689653
GRDC_3664160,4.9989333152771,8.261504173278809,1.6526534066839935,0.0,-0.37793004512786865,0.47029876708984375,0.034154688569472964,1.2200488997555012,0.47549623545516767,3.767353579175705
GRDC_3664600,4.6222381591796875,11.497339248657227,2.4873965496182198,0.0,-0.5924069285392761,0.2577444314956665,0.03436002737850787,1.1647331786542923,0.5030800821355236,3.5714285714285716
GRDC_3664800,4.5782647132873535,4.503559112548828,0.9836825510500278,0.0,0.0018899986753240228,0.5158694386482239,0.03436002737850787,1.151376146788991,0.47357973990417523,3.4184782608695654
GRDC_3664802,4.551335334777832,6.929596900939941,1.5225414941389286,0.0,-0.33558735251426697,0.38648146390914917,0.0324435318275154,1.1504854368932038,0.4778918548939083,3.576844262295082
